25/04/2021 12:43,2.63,12.38,15.66,491.4,19.86,13.46
25/04/2021 13:43,2.976,12.57,15.71,501.9,18.95,14.99
25/04/2021 14:43,2.986,12.66,15.5,502,19.14,14.57
25/04/2021 15:43,3.262,12.78,15.4,502.8,20.28,14.53
25/04/2021 16:43,2.967,12.83,15.85,502.2,23.25,13.87
25/04/2021 17:43,2.788,12.48,15.14,488.6,21.17,14
25/04/2021 18:43,3.156,12.91,15.89,505.4,20.5,13.16
25/04/2021 19:43,3.291,12.52,15.35,491.5,22.06,11.53
25/04/2021 20:43,2.526,12.72,15.35,487,21.97,13.57
25/04/2021 21:43,3.021,13.01,15.03,496.4,22.13,13.46
25/04/2021 22:43,3.001,12.89,14.86,493.4,23.53,12.71
25/04/2021 23:43,3.09,12.86,15.42,493,23.89,12.6
26/04/2021 00:43,2.883,13.21,15.78,502,23.32,12.81
26/04/2021 01:43,2.637,13.13,15.85,496.8,23.88,13.14
26/04/2021 02:43,2.866,12.99,15.45,491.6,24.17,13.31
26/04/2021 03:43,3.066,13.07,15.57,493,23.91,13.47
26/04/2021 04:43,3.034,12.97,16.11,492.4,23.64,12.84
26/04/2021 05:43,2.407,13.04,15.51,495.5,25.29,13.43
26/04/2021 06:43,2.93,12.97,16.04,493.8,25.74,13.1
26/04/2021 07:43,3.316,13.27,15.92,505.7,24.21,12.6
26/04/2021 08:43,2.493,13.05,15.87,493.7,25.41,12.89
26/04/2021 09:43,2.746,12.95,15.47,492.8,24.12,13.01
26/04/2021 11:43,3.14,12.86,16.61,495.4,23.39,13.34
26/04/2021 12:43,3.222,13.15,16.46,498.2,23.48,13.44
26/04/2021 13:43,3.047,13.1,16.17,495.9,23.75,14.01
26/04/2021 14:43,2.431,13.37,16.07,505.3,23.04,14.66
26/04/2021 15:43,3.57,13.14,16.68,493.7,25.02,13.27
26/04/2021 16:43,2.873,13.22,16.51,497.8,25.58,12.78
26/04/2021 17:43,3.03,13.13,17.01,494.3,25.69,12.93
26/04/2021 18:43,2.984,13.06,17.15,494.5,26.87,11.68
26/04/2021 19:43,3.029,13.1,17.67,495.9,26.36,12.78
26/04/2021 20:43,2.537,13.12,16.85,494.3,26.99,11.62
26/04/2021 21:43,3.102,13.13,17.32,494,25.85,11.47
26/04/2021 22:43,2.773,13.11,18.05,492.8,25.85,11.36
26/04/2021 23:43,2.782,13.36,17.84,506.8,26.47,12.9
27/04/2021 00:43,2.818,13.04,17.58,494.6,25.66,12.54
27/04/2021 01:43,2.825,13.15,17.99,500.9,24.05,12.91
27/04/2021 02:43,3.266,13.14,18.89,507.9,24.32,12.41
27/04/2021 03:43,2.132,12.8,18.01,494.2,23.22,13.95
27/04/2021 04:43,3.026,12.83,17.24,495.3,25.37,13.41
27/04/2021 05:43,2.836,12.9,17.45,495.4,23.69,13.27
27/04/2021 06:43,2.652,12.87,17.42,493.8,22.41,15.01
27/04/2021 07:43,3.335,13.34,17.31,509.7,23.79,13.5
27/04/2021 08:43,2.687,13.02,16.98,494.1,24.47,13.13
27/04/2021 09:43,2.922,13.09,17.24,493.9,24.2,13.02
27/04/2021 11:43,3.119,13.37,17.2,512.4,25.97,12.75
27/04/2021 12:43,3.421,13.22,16.7,495.6,25.92,12.28
27/04/2021 13:43,2.691,13.18,18.51,498.7,25.68,12.46
27/04/2021 14:43,2.63,13.26,18.7,496.8,26.2,12.54
27/04/2021 15:43,3.006,13.16,18.29,498.2,24.6,13.07
27/04/2021 16:43,2.98,13.2,17.59,502.7,23.12,13.55
27/04/2021 17:43,2.983,13.21,17.81,507.8,23.49,13.12
27/04/2021 18:43,3.051,13,17.33,505.1,22.64,13.13
27/04/2021 19:43,2.823,12.74,17.61,494.6,23.46,12.7
27/04/2021 20:43,2.81,12.82,17.4,494.1,22.06,13.26
27/04/2021 21:43,2.885,12.81,16.63,493.6,23.29,12.99
27/04/2021 22:43,2.705,13.01,17.42,497.4,22.7,13.39
27/04/2021 23:43,2.923,13.29,17.47,508,23.86,13.39
28/04/2021 00:43,2.866,12.8,17.13,491.8,24.04,12.35
28/04/2021 01:43,2.744,12.61,16.68,491,22.3,12.93
28/04/2021 02:43,3.05,12.72,16.96,498.8,22.65,12.48
28/04/2021 03:43,3.005,12.36,16.79,488.9,21.83,12.91
28/04/2021 04:43,2.317,12.46,16.43,491,21.87,12.73
28/04/2021 05:43,3.281,12.58,16.59,498.5,23.06,12.3
28/04/2021 06:43,2.685,12.5,16.53,494,22.11,12.63
28/04/2021 07:43,3.089,12.47,16.56,490.9,23.19,12.5
28/04/2021 08:43,3.416,12.56,16.8,494.3,22.2,13.21
28/04/2021 09:43,2.507,12.64,15.66,493.6,22.29,13.45
28/04/2021 11:43,3.08,12.7,16.56,505.4,22.01,13.35
28/04/2021 12:43,2.858,12.68,16.49,493.8,22.79,12.81
28/04/2021 13:43,2.998,13.04,16.88,509.2,21.94,14.22
28/04/2021 14:43,3.077,13.08,16.57,509.4,22.73,14.01
28/04/2021 15:43,2.829,12.83,16.71,493.2,24.6,12.62
28/04/2021 16:43,2.642,12.96,16.47,495.4,24.34,13.22
28/04/2021 17:43,3.045,12.94,16.62,494.9,25.5,13.33
28/04/2021 18:43,3.101,13.08,16.83,494,26.76,12.77
28/04/2021 19:43,2.528,12.98,17.08,495.7,27.69,11.65
28/04/2021 20:43,2.789,13.13,16.65,505.5,24.15,13.24
28/04/2021 21:43,2.964,13.15,17.24,505.4,22.77,13.95
28/04/2021 23:43,3.421,12.85,16.76,492.9,24.57,12.95
29/04/2021 00:43,3.277,13.13,17.33,509.7,22.47,12.95
29/04/2021 01:43,2.961,12.9,16.47,497.6,21.9,12.48
29/04/2021 02:43,2.905,12.6,16.35,486,22.61,12.33
29/04/2021 03:43,2.762,13.22,16.52,509.8,21.85,13.25
29/04/2021 04:43,2.934,12.61,16.13,491.7,22.19,14
29/04/2021 05:43,2.885,12.83,16.38,505.8,22.42,13.43
29/04/2021 06:43,2.795,12.49,17.21,493,24.08,10.82
29/04/2021 07:43,3.117,12.64,17.09,505.3,22.02,12.76
29/04/2021 08:43,3.095,12.47,17.6,494.9,20.29,13.04
29/04/2021 09:43,2.799,12.41,16.33,493.5,19.78,13.05
29/04/2021 11:43,2.924,12.3,16.75,492.8,20.74,12.68
29/04/2021 12:43,2.919,12.78,17.7,503.8,22.53,13.25
29/04/2021 13:43,2.972,12.54,16.98,494.6,20.39,13.13
29/04/2021 14:43,2.704,12.62,17.51,499.9,22.28,12.43
29/04/2021 15:43,3.077,12.84,17.82,508.7,20.33,13.88
29/04/2021 16:43,2.28,12.68,18.23,500.2,21.38,12.92
29/04/2021 17:43,2.777,12.63,18.64,497.1,22.76,12.08
29/04/2021 18:43,2.957,12.9,18.28,507,19.28,13.99
29/04/2021 19:43,2.931,12.58,17.74,494,20.91,12.93
29/04/2021 20:43,3.229,12.55,17.75,495.4,21.42,12.69
29/04/2021 21:43,3.049,12.96,18.05,500.7,20.92,12.5
29/04/2021 22:43,2.734,12.78,18.08,500.7,23.58,12.5
29/04/2021 23:43,2.637,12.6,18.17,502.2,22.11,13.49
30/04/2021 00:43,3.141,12.83,18.27,510.5,21.05,13.07
30/04/2021 01:43,2.958,12.26,17.81,490.1,20.15,12.69
30/04/2021 02:43,3.243,12.67,18.7,510.4,20.96,13.3
30/04/2021 03:43,2.925,12.61,18.31,508.3,20.74,13.35
30/04/2021 04:43,3.266,12.61,18.84,508.8,23.02,12.83
30/04/2021 05:43,2.924,12.27,18.75,494.5,21.75,11.32
30/04/2021 06:43,2.636,12.17,18.49,491.3,22.35,12.07
30/04/2021 07:43,2.368,12.14,18.6,488.6,24.75,10.92
30/04/2021 08:43,3.068,12.39,18.7,493.3,22.51,13.25
30/04/2021 09:43,3.143,12.42,18.6,491.8,21.83,13.4
30/04/2021 11:43,3.598,12.67,18.6,508,20.68,13.83
30/04/2021 12:43,2.954,12.75,19.24,500.1,23.46,13.12
30/04/2021 13:43,2.912,12.5,18.35,491.7,22.64,12.96
30/04/2021 14:43,3.189,12.71,17.71,501.2,21.91,13.65
30/04/2021 15:43,2.911,13.01,17.93,513.1,18.95,15.88
30/04/2021 16:43,3.002,12.48,17.52,495.3,21.88,13.75
30/04/2021 17:43,2.892,12.49,17.64,494.4,23.66,12.53
30/04/2021 18:43,3.317,12.68,18.03,501.6,22.75,13.36
30/04/2021 19:43,3.064,12.98,17.85,507.7,21.87,13.86
30/04/2021 20:43,3.086,13.13,18.48,508,23.21,13.96
30/04/2021 21:43,3.05,12.71,18.17,495.5,23.4,14.3
30/04/2021 22:43,2.833,12.93,17.93,502.3,24.25,12.1
30/04/2021 23:43,3.158,12.68,19.36,494.8,25.01,12.49
01/05/2021 00:43,2.711,12.45,18.53,490.2,22.6,12.21
01/05/2021 01:43,2.949,12.55,18.93,496.5,23.43,12.96
01/05/2021 02:43,2.923,12.57,18.97,497.2,23.45,12.17
01/05/2021 03:43,2.798,12.73,18.72,503.8,22.16,12.91
01/05/2021 04:43,2.839,12.59,18.47,497.9,21.94,12.68
01/05/2021 05:43,2.916,12.48,18.64,495.5,23.12,12.14
01/05/2021 06:43,2.798,12.5,18.38,495.6,22.47,11.86
01/05/2021 07:43,3.347,12.95,19.25,514.4,24.95,12.97
01/05/2021 08:43,2.884,12.65,19.18,501.8,22.8,13.04
01/05/2021 09:43,3.143,12.78,18.62,503.3,24.61,12.75
01/05/2021 11:43,3.264,12.69,19.41,510.4,24.63,12.27
01/05/2021 12:43,2.918,13.07,19.37,510.2,22.86,13.75
01/05/2021 13:43,2.928,12.77,18.99,498.3,22.56,13.37
01/05/2021 14:43,3.126,13.09,18.95,508.1,22.87,12.53
01/05/2021 15:43,3.171,13.2,18.76,507.3,21.8,14.44
01/05/2021 16:43,2.329,13.08,19.28,495.7,24.31,12.71
01/05/2021 17:43,3.197,13.44,18.89,510.8,22.9,14.01
01/05/2021 18:43,2.721,13.21,19.03,500.4,30.48,10.35
01/05/2021 19:43,2.825,13.05,19.08,500.9,26.48,12.31
01/05/2021 20:43,3.29,12.98,18.94,500,25.67,12.33
01/05/2021 21:43,2.691,12.89,18.83,494.8,24.65,12.05
01/05/2021 22:43,2.584,12.88,19.21,497,23.47,13.23
01/05/2021 23:43,2.729,12.79,18.78,494,24.49,12.54
02/05/2021 00:43,2.879,12.76,18.6,495.3,24.49,12.7
02/05/2021 01:43,3.187,13.07,18.48,508.9,24.48,13.81
02/05/2021 02:43,2.803,12.71,18.43,492.7,21.49,12.81
02/05/2021 03:43,2.324,12.87,17.8,495.5,23.26,12.82
02/05/2021 04:43,2.144,13.12,18.9,502.2,23.22,11.82
02/05/2021 05:43,2.921,13,18.86,496.3,24.54,11.76
02/05/2021 06:43,2.984,13.25,18.93,509.8,22.36,13.46
02/05/2021 07:43,2.997,13.34,19.58,510.4,23.81,12.68
02/05/2021 08:43,3.129,13,19.09,496.3,24.22,12.17
02/05/2021 09:43,2.888,13.24,19.02,505.1,26.09,12.73
02/05/2021 11:43,2.472,13.05,19.56,510.7,22.89,13.96
02/05/2021 12:43,3.1,12.99,19.28,500.1,25.33,12.77
02/05/2021 14:43,3.104,12.98,18.88,498.8,23.13,13.56
02/05/2021 15:43,2.855,13.01,18.19,500.1,22.08,13.39
02/05/2021 16:43,3.254,13.33,18.28,505.4,25.28,12.83
02/05/2021 17:43,3.084,13.11,18.49,496.7,25.5,13.69
02/05/2021 18:43,2.203,13.25,17.84,505.3,22.35,14.44
02/05/2021 19:43,3.83,12.79,17.98,492.6,26.36,11.96
02/05/2021 20:43,3.596,13.13,17.79,506.9,23.96,13.72
02/05/2021 21:43,2.809,12.96,17.44,500.4,28.1,12.17
02/05/2021 22:43,2.235,12.75,16.49,496.5,25.55,12.02
02/05/2021 23:43,3.186,13.13,16.46,512.2,26.11,13.29
03/05/2021 00:43,3.003,12.96,16.37,508.4,25.07,13.12
03/05/2021 01:43,3.052,12.53,15.78,497.4,22.97,13.49
03/05/2021 02:43,2.93,12.86,15.86,510.9,21.47,14.63
03/05/2021 03:43,3.436,12.53,14.95,495.7,25.58,13.41
03/05/2021 04:43,2.69,12.56,16.59,494.8,25.68,11.78
03/05/2021 05:43,3.242,13.21,16.1,517.5,22.67,14.08
03/05/2021 06:43,2.442,12.82,14.03,499.6,21.35,15.44
03/05/2021 07:43,3.328,12.98,15.11,508.1,24.23,13.63
03/05/2021 08:43,2.661,12.85,14.32,500.1,25.07,13.42
03/05/2021 09:43,2.379,12.71,14.23,498,27.48,12.88
03/05/2021 11:43,3.085,12.55,14.2,499.8,25.39,12.69
03/05/2021 12:43,2.987,12.9,14.44,505,22.95,13.57
03/05/2021 13:43,3.151,12.65,14.3,496.6,23.63,14.5
03/05/2021 14:43,2.954,13.03,14.4,513.3,23.63,14.37
03/05/2021 15:43,2.716,12.67,13.37,497.4,22.82,13.34
03/05/2021 16:43,2.864,12.91,13.89,508.4,23.53,13.65
03/05/2021 17:43,3.319,12.58,13.98,494.1,22.88,13.76
03/05/2021 18:43,2.794,12.79,16.02,508.5,24.13,13.72
03/05/2021 19:43,3.009,12.4,14.42,497.5,22.88,13.81
03/05/2021 20:43,2.212,12.54,14.51,499.4,21.61,13.12
03/05/2021 21:43,2.945,12.46,14.78,499.4,21.64,14.25
03/05/2021 22:43,2.953,12.35,14.33,495.5,20.98,13.71
03/05/2021 23:43,3.22,12.37,14.61,497.1,22.44,13.81
04/05/2021 00:43,3.406,12.43,13.82,495.6,20.14,15.45
04/05/2021 01:43,3.416,12.78,15.21,512.8,19.23,15.3
04/05/2021 02:43,2.827,12.38,14.32,497.6,21.85,15.2
04/05/2021 03:43,2.72,12.63,14.32,510.7,20.52,15.12
04/05/2021 04:43,3.161,12.23,13.74,496.1,21.63,14.15
04/05/2021 05:43,2.534,12.28,13.91,497.9,21.59,13.58
04/05/2021 06:43,2.996,12.69,14.29,512.4,21.82,14.48
04/05/2021 07:43,2.542,12.75,14.18,512.4,23.71,14.94
04/05/2021 08:43,2.471,12.49,13.53,498.6,24.06,13.82
04/05/2021 09:43,3.106,12.4,14.29,495.6,25.51,13.87
04/05/2021 11:43,2.841,12.42,13.91,508.1,22.45,14.58
04/05/2021 12:43,2.861,12.36,14.77,498.6,23.48,14.08
04/05/2021 13:43,2.592,12.32,14.27,497.6,19.09,15.89
04/05/2021 14:43,3.174,12.44,13.4,498.1,21.44,14.06
04/05/2021 15:43,3.068,12.58,13.84,508.6,19.23,15.33
04/05/2021 16:43,3.454,12.35,14.38,498,20.23,13.82
04/05/2021 17:43,3.413,12.71,15.05,513.8,22.99,13.33
04/05/2021 18:43,2.52,12.37,14.89,496.5,24.04,12.95
04/05/2021 19:43,3.433,12.23,15.32,493.7,21.75,14.97
04/05/2021 20:43,2.852,12.39,15.47,499.6,23.13,13.85
04/05/2021 21:43,3.18,12.38,14.92,498.2,24.33,13.28
04/05/2021 22:43,3.129,12.74,15.71,513.3,23.94,13.45
04/05/2021 23:43,3.166,12.45,15.74,498.7,22.63,14.34
05/05/2021 00:43,3.088,12.59,14.99,506,22.59,14.65
05/05/2021 01:43,2.465,12.87,16.85,511.2,24.28,12.7
05/05/2021 02:43,2.824,12.67,15.06,502.6,24.82,12.85
05/05/2021 03:43,3.006,12.49,15.74,499,23.88,14.15
05/05/2021 04:43,2.803,12.52,16.17,505.4,23.23,13.83
05/05/2021 05:43,3.101,12.55,16.39,509.3,23.79,14.17
05/05/2021 06:43,2.596,12.45,17.16,508.1,24.58,12.43
05/05/2021 07:43,2.832,12.51,17.06,511.7,23.56,13.49
05/05/2021 08:43,2.745,12.46,17.28,511.3,23.29,14.62
05/05/2021 09:43,2.961,12.42,17.16,512.1,23.21,12.97
05/05/2021 13:43,3.188,12.01,15.63,512.8,25.13,13.66
05/05/2021 14:43,3.413,12.3,15.34,503.2,24.53,13.28
05/05/2021 15:43,3.019,12.18,15.24,499,22.75,13.72
05/05/2021 16:43,2.717,12.48,15.53,512.4,23.29,13.91
05/05/2021 17:43,3.008,12.67,15.98,513.8,23.2,12.89
05/05/2021 18:43,3.066,12.54,15.86,506.8,20.5,14.33
05/05/2021 19:43,3.099,12.21,15.77,499,22.53,14.5
05/05/2021 20:43,3.051,12.11,16.06,497.9,21.87,13.76
05/05/2021 21:43,2.514,12.3,15.41,498.1,22.78,13.24
05/05/2021 22:43,3.634,12.42,15.1,508.9,20.74,15.67
05/05/2021 23:43,3.132,12.38,15.07,506.3,21.84,14.15
06/05/2021 00:43,2.917,12.29,15.26,503.8,23.54,13.39
06/05/2021 01:43,2.921,12.58,14.91,514.6,22.73,14.6
06/05/2021 02:43,3.183,12.62,15.25,514.9,22.34,14.17
06/05/2021 03:43,3.099,12.32,16.46,500.2,23.34,13.11
06/05/2021 04:43,2.728,12.64,16.04,511.4,20.99,15.22
06/05/2021 05:43,3.481,12.43,15.86,501.5,24.28,13.42
06/05/2021 06:43,3.162,12.38,16.26,505,21.74,14.01
06/05/2021 07:43,2.862,12.02,16.57,496.2,23.54,13.32
06/05/2021 08:43,3.396,12.36,17.23,507.6,24.19,12.52
06/05/2021 09:43,2.932,12.41,17.54,509,23.77,13.21
06/05/2021 11:43,3.192,12.08,17.04,492.8,22.44,13.37
06/05/2021 12:43,2.948,12.45,17.55,498.8,21.2,12.69
06/05/2021 13:43,2.935,12.33,17.72,498,21.53,11.92
06/05/2021 14:43,2.906,12.45,17.47,502,21.17,13.12
06/05/2021 15:43,2.648,12.26,17.17,491,20.27,12.52
06/05/2021 16:43,3.02,12.55,17.95,503.5,24.54,12.16
06/05/2021 17:43,3.167,12.37,18.75,492.6,26.11,11.45
06/05/2021 18:43,3.335,12.44,17.91,494.6,21.72,13.55
06/05/2021 19:43,2.988,12.34,18,486.8,22.3,12.65
06/05/2021 20:43,3.353,12.44,17.51,485.9,20.78,13.86
06/05/2021 21:43,3.745,12.47,16.91,490.7,22.76,14.02
06/05/2021 22:43,3.004,12.83,16.55,505.3,24.76,13.76
06/05/2021 23:43,2.469,12.72,14.22,482.8,23.17,13.63
07/05/2021 00:43,1.418,13.23,9.939,464.6,22.49,11.64
07/05/2021 01:43,3.496,9.925,13.52,534.2,23.81,14.63
07/05/2021 02:43,3.202,13.46,16.46,516.4,25.74,14.25
07/05/2021 03:43,2.89,12.94,16.13,508.2,25.54,13.39
07/05/2021 04:43,3.144,12.15,16.36,489.5,21.75,13.43
07/05/2021 05:43,2.881,12.19,15.28,491.2,18.48,15.32
07/05/2021 06:43,3.02,12.19,15.74,492.7,23.62,12.83
07/05/2021 07:43,2.425,12.58,16.46,506.9,22.38,13.34
07/05/2021 08:43,3.151,12.38,15.7,491.9,20.46,14.29
07/05/2021 09:43,2.553,12.35,15.56,491.6,22.52,13.87
07/05/2021 11:43,2.694,12.43,15.67,512.5,23.15,14.11
07/05/2021 12:43,3.542,12.75,16.73,512.5,23.83,12.35
07/05/2021 13:43,2.87,12.65,15.88,510,23.4,13.52
07/05/2021 14:43,3.086,12.74,15.26,510.2,23.06,13.76
07/05/2021 15:43,2.626,12.51,14.98,500.3,26.35,13.03
07/05/2021 16:43,3.465,12.87,16.21,514.2,23.29,13.72
07/05/2021 17:43,3.74,12.55,15.68,499.6,21.4,14.8
07/05/2021 18:43,2.477,12.6,15.63,498.5,23.25,14.05
07/05/2021 19:43,2.449,12.56,15.25,500.5,24.69,14.39
07/05/2021 20:43,3.107,12.59,16.73,499.7,24.7,13.87
07/05/2021 21:43,2.96,12.59,15.81,501.3,23.67,14.84
07/05/2021 22:43,3.048,12.6,16.17,506.8,23.69,14.58
07/05/2021 23:43,2.983,12.2,14.85,498.4,22.41,14.03
08/05/2021 00:43,2.801,12.24,16.28,499.5,23.38,12.7
08/05/2021 01:43,2.498,12.61,16.48,510.5,24.78,13.02
08/05/2021 02:43,3.102,12.07,16.12,495.7,23.28,14.01
08/05/2021 03:43,3.034,12.46,16.54,513.1,22.77,14.12
08/05/2021 04:43,3.004,12.52,15.05,514.8,21.25,13.97
08/05/2021 05:43,3.112,12.28,15.88,509.8,19.94,14.3
08/05/2021 06:43,2.624,12.29,15.97,510.9,21.52,13.58
08/05/2021 07:43,2.879,12.03,15.15,496.2,21.55,14.46
08/05/2021 08:43,2.973,12.56,15.69,510.6,21.13,15.09
08/05/2021 09:43,3.058,12.5,15.63,507.8,20.27,14.85
08/05/2021 11:43,2.454,12.39,14.97,516.8,24.35,12.53
08/05/2021 12:43,2.434,12.14,14.47,497.5,20.84,13.67
08/05/2021 13:43,4.479,12.24,14.65,497,21.75,12.86
08/05/2021 14:43,2.885,12.39,14.9,500.7,21.54,12.55
08/05/2021 15:43,3.356,12.28,15.47,493.5,22.79,13.15
08/05/2021 16:43,2.838,12.61,14.7,505.6,21.36,13.71
08/05/2021 17:43,2.877,12.39,14.94,498.5,22.17,14.2
08/05/2021 18:43,2.86,12.65,14.83,507.2,21.78,14.88
08/05/2021 19:43,2.875,12.34,14.73,491.3,20.83,14.11
08/05/2021 20:43,2.947,12.37,14.51,490.9,22.3,13.42
08/05/2021 21:43,2.849,12.63,15.11,504.2,22.4,13.54
08/05/2021 22:43,2.842,12.55,15.3,498.7,21.26,14.01
08/05/2021 23:43,3.096,12.66,15.57,503.3,21.97,13.3
09/05/2021 00:43,2.254,12.36,15.85,489.4,22.9,12.61
09/05/2021 01:43,2.964,12.49,15.58,490.5,22.42,13.76
09/05/2021 02:43,2.674,12.44,16.74,494,23.42,13.62
09/05/2021 03:43,2.901,12.43,17.09,496.6,22.93,11.13
09/05/2021 04:43,1.879,12.53,16.51,495,22.26,12.54
09/05/2021 05:43,3.13,12.29,16.53,498.4,21.54,12.29
09/05/2021 06:43,2.669,12.2,16.04,495.7,20.82,16.13
09/05/2021 07:43,2.819,12.3,16.6,497.7,21.05,14.34
09/05/2021 08:43,3.264,12.43,16.87,506.1,21.23,13.93
09/05/2021 09:43,3.393,12.49,16.69,505.1,22.08,14.75
09/05/2021 11:43,3.013,12.16,16.01,495.8,21.3,13.32
09/05/2021 12:43,2.916,12.79,17.26,507.5,21.2,14.02
09/05/2021 13:43,2.927,12.5,16.86,495.4,21.34,13.59
09/05/2021 14:43,2.567,12.6,16.93,497.8,22.32,12.7
09/05/2021 15:43,2.54,12.88,17.89,506.1,23.33,12.82
09/05/2021 16:43,2.769,12.86,17.31,506.9,22.09,13.62
09/05/2021 17:43,2.635,12.77,17.6,508.9,22.04,13.44
09/05/2021 18:43,3.246,12.54,17.76,502.4,22.87,13.84
09/05/2021 19:43,2.923,12.52,17.62,497.2,22.83,13.61
09/05/2021 20:43,2.545,12.78,17.23,509.2,21.36,13.48
09/05/2021 21:43,2.196,12.46,17.78,496.2,21.87,14.34
09/05/2021 22:43,2.119,12.75,17.63,507.8,21.57,14.57
09/05/2021 23:43,2.714,12.5,16.75,494.6,22.05,15
10/05/2021 00:43,2.77,12.41,18.22,494.8,24.47,11.64
10/05/2021 01:43,3.299,12.76,17.86,509.1,23.94,12.71
10/05/2021 02:43,2.77,12.38,15.7,497.5,22.44,14.33
10/05/2021 03:43,2.971,12.69,17.07,510.6,21.87,14.34
10/05/2021 04:43,3,12.37,16.46,498.3,23.05,13.32
10/05/2021 05:43,3.186,12.37,16.07,496.9,22.51,13.88
10/05/2021 06:43,2.79,12.7,16.42,510.6,23.11,14
10/05/2021 07:43,3.217,12.31,15.84,495.5,22.02,13.68
10/05/2021 08:43,3.115,12.73,16.66,508.5,21.26,13.58
10/05/2021 09:43,2.777,12.74,15.59,513.5,20.14,13.98
10/05/2021 11:43,2.927,12.24,15.47,493,21.88,13.26
10/05/2021 12:43,2.938,12.93,15.99,510.8,20.32,13.78
10/05/2021 13:43,3.201,12.72,15.69,507,20.69,14.39
10/05/2021 14:43,2.48,12.79,14.93,513,16.47,16.42
10/05/2021 15:43,2.884,12.91,15.78,509.1,21.06,13.4
10/05/2021 16:43,3.089,12.89,15.86,510,20.63,12.32
10/05/2021 17:43,2.879,12.69,15.81,502.8,18.17,14.74
10/05/2021 18:43,3.178,12.4,7.561,494.8,3.399,20.94
10/05/2021 19:43,2.702,12.52,9.338,498.5,14.18,18.73
10/05/2021 20:43,2.409,12.43,12.8,496.5,18.71,15.81
10/05/2021 21:43,3.331,12.44,14.67,495.6,24.93,13.75
10/05/2021 22:43,3.519,12.44,16.52,498.2,30.47,11.04
10/05/2021 23:43,2.714,12.51,16.35,504.2,27.24,14.12
11/05/2021 00:43,2.84,12.33,15.29,497.6,27.8,13.56
11/05/2021 01:43,2.822,12.5,15.08,510.2,26.13,13.15
11/05/2021 02:43,3.022,12.55,14.81,511.6,24.63,13.36
11/05/2021 03:43,2.384,12.07,13.98,493.2,23.77,13.08
11/05/2021 04:43,2.809,12.53,14.53,509.5,25.05,14.11
11/05/2021 05:43,2.851,12.31,13.72,496.2,24.93,12.38
11/05/2021 06:43,2.454,12.27,13.54,496.3,20.83,15.27
11/05/2021 07:43,2.621,12.11,14.12,490.6,25.52,12.91
11/05/2021 08:43,3.12,12.39,14.14,495.9,21.99,15.31
11/05/2021 09:43,2.664,12.81,14.35,503.3,19.79,14.4
11/05/2021 11:43,2.902,12.71,14.87,505.6,21.04,14.05
11/05/2021 12:43,3.214,12.55,13.48,490.4,18.09,13.9
11/05/2021 13:43,2.98,12.75,14.46,499.3,19.66,14.22
11/05/2021 14:43,2.496,12.78,15.63,500.1,23.16,12.27
11/05/2021 15:43,2.946,12.44,15.73,488.3,21.82,13.73
11/05/2021 16:43,3.336,12.34,21.72,487.6,9.848,34.12
11/05/2021 17:43,2.421,12.56,11.48,491.3,9.532,12.73
11/05/2021 18:43,3.138,12.25,37.69,488.8,28.64,41.69
11/05/2021 19:43,2.92,12.38,0,493.8,0,20.46
11/05/2021 20:43,2.868,12.24,8.764,485.9,15.85,9.562
11/05/2021 21:43,2.481,12.49,14.13,489.9,20.83,12.55
11/05/2021 22:43,3.079,12.39,14.75,493.3,19.7,12.39
11/05/2021 23:43,3.267,12.13,16.1,484.4,23.98,6.733
12/05/2021 01:43,2.974,12.14,16.63,494.5,23.37,10.17
12/05/2021 02:43,2.79,12.1,16.85,492.3,22.94,9.681
12/05/2021 03:43,2.614,12.25,15.76,498.7,21.58,11.37
12/05/2021 04:43,2.755,12.16,16.06,493.9,21.16,11.08
12/05/2021 05:43,2.734,12.19,15.8,494.8,22.42,9.137
12/05/2021 06:43,3.317,12.64,16.4,511.7,21.33,12.6
12/05/2021 07:43,3.013,12.28,16.29,495.6,19.99,11.73
12/05/2021 08:43,3.006,12.36,15.51,492.8,21.54,11.37
12/05/2021 09:43,2.822,12.72,15.7,507,21.38,11.63
12/05/2021 11:43,2.759,12.29,15.27,496.6,21.74,12.16
12/05/2021 12:43,2.905,12.66,15.66,499.2,21.77,11.91
12/05/2021 13:43,2.985,12.46,15.22,494.6,22.02,12.12
12/05/2021 14:43,2.583,12.68,15.33,503.7,20.62,12.87
12/05/2021 15:43,2.373,12.67,15.31,504.2,17.38,14.51
12/05/2021 16:43,2.52,12.49,15.59,495.4,19.81,11.83
12/05/2021 17:43,2.321,12.86,16.44,508.5,19.96,12.95
12/05/2021 18:43,1.363,12.61,18.49,498.5,17.93,13.1
12/05/2021 19:43,2.843,12.58,17.15,500.3,21.34,11.02
12/05/2021 20:43,2.562,12.66,16.79,499,21.85,12.09
12/05/2021 21:43,1.972,12.6,15.79,496.2,19.96,13.38
12/05/2021 22:43,2.906,12.56,18.04,496.5,22.09,11.24
12/05/2021 23:43,3.196,12.56,15.81,497.2,20.02,12.46
13/05/2021 00:43,2.999,12.54,17.37,493.4,21.61,11.31
13/05/2021 01:43,2.705,12.6,18.55,500.6,23.75,11.12
13/05/2021 02:43,2.812,12.52,18.6,497.5,22.35,11.24
13/05/2021 03:43,3.179,12.7,18,509.9,20.28,12.8
13/05/2021 04:43,2.585,12.73,16.91,511,21.78,13.74
